"Date","Open","High","Low","Close","Volume","ticker","name"
"2024-06-06 00:00:00-04:00","59.03515588903121","59.27397124751761","58.50976282916776","59.16889190673828","8537900","C","Citigroup Inc. (C) Historical Data"
"2024-06-07 00:00:00-04:00","58.844097283400906","59.789807616541644","58.82499526328583","59.01604461669922","8260800","C","Citigroup Inc. (C) Historical Data"
"2024-06-10 00:00:00-04:00","58.50975813900401","58.90141514976501","58.02257645011902","58.681705474853516","9302300","C","Citigroup Inc. (C) Historical Data"
"2024-06-11 00:00:00-04:00","58.051232910897774","58.070338575258766","56.26489519952288","56.49415588378906","16966800","C","Citigroup Inc. (C) Historical Data"
"2024-06-12 00:00:00-04:00","58.18497015382242","58.471547837261355","57.22015776930364","57.325233459472656","15398500","C","Citigroup Inc. (C) Historical Data"
"2024-06-13 00:00:00-04:00","57.0768677338741","57.66912877203862","56.50371236068689","57.53539276123047","9358200","C","Citigroup Inc. (C) Historical Data"
"2024-06-14 00:00:00-04:00","56.7807386918155","57.15329371446945","56.03563593457402","56.675662994384766","10511000","C","Citigroup Inc. (C) Historical Data"
"2024-06-17 00:00:00-04:00","56.570585136778845","57.82197532404369","56.21713577094122","57.37300491333008","15527500","C","Citigroup Inc. (C) Historical Data"
"2024-06-18 00:00:00-04:00","57.669126380520055","58.87275771594522","57.401654369995725","58.06078338623047","15768100","C","Citigroup Inc. (C) Historical Data"
"2024-06-20 00:00:00-04:00","57.71689072114122","58.29004973447537","57.65002271619051","57.90794372558594","9519200","C","Citigroup Inc. (C) Historical Data"
"2024-06-21 00:00:00-04:00","57.50673729067901","57.56405064277878","56.68521189960697","57.30613327026367","18976200","C","Citigroup Inc. (C) Historical Data"
"2024-06-24 00:00:00-04:00","57.41120791895494","59.01604734113706","57.16284156163216","58.595733642578125","13290500","C","Citigroup Inc. (C) Historical Data"
"2024-06-25 00:00:00-04:00","58.462000398257366","59.06381612106629","58.137211365443534","58.82500076293945","11643100","C","Citigroup Inc. (C) Historical Data"
"2024-06-26 00:00:00-04:00","58.49065614467254","58.66260349131118","57.850632744210024","58.509761810302734","12409300","C","Citigroup Inc. (C) Historical Data"
"2024-06-27 00:00:00-04:00","58.74857478755917","59.15933747190539","58.23273276851513","58.79633712768555","11285100","C","Citigroup Inc. (C) Historical Data"
"2024-06-28 00:00:00-04:00","59.254863658613075","60.735521748404906","59.04470862790757","60.620887756347656","20053200","C","Citigroup Inc. (C) Historical Data"
"2024-07-01 00:00:00-04:00","60.80238659962297","61.42330793692671","60.171914252159986","60.592227935791016","15334400","C","Citigroup Inc. (C) Historical Data"
"2024-07-02 00:00:00-04:00","60.458495511757086","61.814964964782824","60.44894085699883","61.78630828857422","10965600","C","Citigroup Inc. (C) Historical Data"
"2024-07-03 00:00:00-04:00","61.7863114886831","62.302153551353534","61.52839410138115","61.57615280151367","6574100","C","Citigroup Inc. (C) Historical Data"
"2024-07-05 00:00:00-04:00","61.61436406618258","61.67167742150471","60.89791797238976","61.16539001464844","7226200","C","Citigroup Inc. (C) Historical Data"
"2024-07-08 00:00:00-04:00","61.423314033673","61.96781276761713","61.34689136868206","61.843624114990234","10349000","C","Citigroup Inc. (C) Historical Data"
"2024-07-09 00:00:00-04:00","61.90093969706878","63.77325110787759","61.843619058978575","63.57264709472656","16904300","C","Citigroup Inc. (C) Historical Data"
"2024-07-10 00:00:00-04:00","63.29561675420351","63.992953432634636","63.257405427046734","63.98340606689453","9817100","C","Citigroup Inc. (C) Historical Data"
"2024-07-11 00:00:00-04:00","63.22875035966726","63.52487904257193","62.38811571699753","62.77022171020508","20112300","C","Citigroup Inc. (C) Historical Data"
"2024-07-12 00:00:00-04:00","63.62996500974985","63.706387673975655","60.51581067917898","61.63346481323242","30125400","C","Citigroup Inc. (C) Historical Data"
"2024-07-15 00:00:00-04:00","61.78630771138413","62.617387754000724","61.02209931935139","62.22572708129883","16656600","C","Citigroup Inc. (C) Historical Data"
"2024-07-16 00:00:00-04:00","62.091996643383794","64.49925238342406","61.80541528211071","64.26043701171875","21170200","C","Citigroup Inc. (C) Historical Data"
"2024-07-17 00:00:00-04:00","63.84965747495569","64.77626203937088","63.639506125145154","64.58521270751953","17215300","C","Citigroup Inc. (C) Historical Data"
"2024-07-18 00:00:00-04:00","64.52791060049235","64.71895996560717","61.93914578836988","61.98691177368164","15796200","C","Citigroup Inc. (C) Historical Data"
"2024-07-19 00:00:00-04:00","62.025123061646426","63.02815044797452","61.66212635295154","62.22572708129883","8583100","C","Citigroup Inc. (C) Historical Data"
"2024-07-22 00:00:00-04:00","62.225727527334655","62.71291288602041","61.28002077417562","61.61436080932617","9925100","C","Citigroup Inc. (C) Historical Data"
"2024-07-23 00:00:00-04:00","61.623913620157786","62.13020098510327","61.40420029616672","61.76720428466797","6961200","C","Citigroup Inc. (C) Historical Data"
"2024-07-24 00:00:00-04:00","61.518834263314645","61.77675162888767","60.716414559218094","60.81193923950195","11591100","C","Citigroup Inc. (C) Historical Data"
"2024-07-25 00:00:00-04:00","60.955229474236944","62.712910544912674","60.50625546319544","61.490177154541016","12819700","C","Citigroup Inc. (C) Historical Data"
"2024-07-26 00:00:00-04:00","61.662126840096946","62.712912931939286","61.557047502106094","62.263938903808594","9661300","C","Citigroup Inc. (C) Historical Data"
"2024-07-29 00:00:00-04:00","62.3785707011477","62.416774742648734","61.2704640079041","61.423309326171875","7901900","C","Citigroup Inc. (C) Historical Data"
"2024-07-30 00:00:00-04:00","62.10154363985221","63.2669636761322","62.10154363985221","62.92306900024414","13554300","C","Citigroup Inc. (C) Historical Data"
"2024-07-31 00:00:00-04:00","62.961285179575086","63.07591188832373","61.92960107243872","61.977359771728516","15046500","C","Citigroup Inc. (C) Historical Data"
"2024-08-01 00:00:00-04:00","62.16841371378216","62.30214972685012","59.1784445089209","60.44894027709961","18052700","C","Citigroup Inc. (C) Historical Data"
"2024-08-02 00:00:00-04:00","57.00044462888498","57.88883800121136","55.78726588657941","56.13115692138672","30289300","C","Citigroup Inc. (C) Historical Data"
"2024-08-05 00:00:00-04:00","52.15761669313935","54.87737368606442","51.60787513328804","54.21189880371094","27977300","C","Citigroup Inc. (C) Historical Data"
"2024-08-06 00:00:00-04:00","54.38549484008166","55.61035038344396","54.09615972506515","54.54945373535156","16643100","C","Citigroup Inc. (C) Historical Data"
"2024-08-07 00:00:00-04:00","56.10222239559608","56.3722717044164","53.88398150219755","54.11545181274414","19221200","C","Citigroup Inc. (C) Historical Data"
"2024-08-08 00:00:00-04:00","54.82914821524073","56.28547421620621","54.79057289372","55.938270568847656","17933300","C","Citigroup Inc. (C) Historical Data"
"2024-08-09 00:00:00-04:00","55.96720316996681","56.381918230266045","55.407822375507195","55.783958435058594","11421000","C","Citigroup Inc. (C) Historical Data"
"2024-08-12 00:00:00-04:00","56.227605906370705","56.594099055283145","55.677868022550044","55.783958435058594","15123500","C","Citigroup Inc. (C) Historical Data"
"2024-08-13 00:00:00-04:00","56.16009346893979","56.217961969004676","55.716446005730155","56.08293914794922","7478500","C","Citigroup Inc. (C) Historical Data"
"2024-08-14 00:00:00-04:00","56.295111877301245","57.413877037189664","56.20831097355578","57.17276382446289","12419500","C","Citigroup Inc. (C) Historical Data"
"2024-08-15 00:00:00-04:00","58.19509247613673","58.84127420139386","57.96362214406043","58.36869430541992","14159000","C","Citigroup Inc. (C) Historical Data"
"2024-08-16 00:00:00-04:00","58.185442958060044","59.333140539910666","58.185442958060044","59.2174072265625","9939700","C","Citigroup Inc. (C) Historical Data"
"2024-08-19 00:00:00-04:00","59.31385712946823","59.84430552244914","59.169187713611585","59.825016021728516","8882500","C","Citigroup Inc. (C) Historical Data"
"2024-08-20 00:00:00-04:00","59.40065706713714","59.50674747980934","58.91843059433333","59.130611419677734","8661300","C","Citigroup Inc. (C) Historical Data"
"2024-08-21 00:00:00-04:00","59.217410734401625","59.26563264456189","57.75144185513487","58.378334045410156","14414900","C","Citigroup Inc. (C) Historical Data"
"2024-08-22 00:00:00-04:00","58.59051856397668","58.59051856397668","57.973269245126794","58.272247314453125","7848500","C","Citigroup Inc. (C) Historical Data"
"2024-08-23 00:00:00-04:00","58.706247125427986","60.23972738705484","58.58087089709386","59.93110275268555","13299700","C","Citigroup Inc. (C) Historical Data"
"2024-08-26 00:00:00-04:00","60.14328570044592","60.374752344880044","59.381366997733664","59.59354782104492","9384200","C","Citigroup Inc. (C) Historical Data"
"2024-08-27 00:00:00-04:00","59.70928100876364","59.96968374248744","59.275276452557314","59.487457275390625","7294800","C","Citigroup Inc. (C) Historical Data"
"2024-08-28 00:00:00-04:00","59.169182883791855","59.78643581917893","58.976295250522654","59.39101028442383","7692900","C","Citigroup Inc. (C) Historical Data"
"2024-08-29 00:00:00-04:00","59.80572367269572","60.008261581068155","58.995583076493695","59.68034744262695","8368000","C","Citigroup Inc. (C) Historical Data"
"2024-08-30 00:00:00-04:00","59.74785889046545","60.471198577567705","59.4681666618029","60.413330078125","10806500","C","Citigroup Inc. (C) Historical Data"
"2024-09-03 00:00:00-04:00","59.83466450004359","60.17222157556776","58.802700093045445","59.2752799987793","11055200","C","Citigroup Inc. (C) Historical Data"
"2024-09-04 00:00:00-04:00","59.38136957874977","59.863596067892836","58.262604271101694","58.793052673339844","11436800","C","Citigroup Inc. (C) Historical Data"
"2024-09-05 00:00:00-04:00","59.41994444786426","59.59354626620845","58.195088809145105","58.47478103637695","10243900","C","Citigroup Inc. (C) Historical Data"
"2024-09-06 00:00:00-04:00","58.54229467615745","58.90878782652391","56.709832603421134","56.989524841308594","14094000","C","Citigroup Inc. (C) Historical Data"
"2024-09-09 00:00:00-04:00","57.78037714650774","58.51335978314179","56.10222736394334","57.42353057861328","19811700","C","Citigroup Inc. (C) Historical Data"
"2024-09-10 00:00:00-04:00","57.761082429885946","57.761082429885946","54.674832476178466","55.890045166015625","22482300","C","Citigroup Inc. (C) Historical Data"
"2024-09-11 00:00:00-04:00","55.54284531352626","55.54284531352626","54.18296680667775","55.263153076171875","16569400","C","Citigroup Inc. (C) Historical Data"
"2024-09-12 00:00:00-04:00","55.33066287553877","55.80324642416119","54.80986109593142","55.29208755493164","12937800","C","Citigroup Inc. (C) Historical Data"
"2024-09-13 00:00:00-04:00","55.658577932223686","56.20831581021741","55.38853228804319","55.619998931884766","10379400","C","Citigroup Inc. (C) Historical Data"
"2024-09-16 00:00:00-04:00","55.87075987314434","56.70019000155082","55.87075987314434","56.31440734863281","9912700","C","Citigroup Inc. (C) Historical Data"
"2024-09-17 00:00:00-04:00","56.76769616796878","57.298144507389566","56.67124867410409","57.182411193847656","10630400","C","Citigroup Inc. (C) Historical Data"
"2024-09-18 00:00:00-04:00","57.626059661099504","58.71589244718008","57.18241221865812","57.770729064941406","13638700","C","Citigroup Inc. (C) Historical Data"
"2024-09-19 00:00:00-04:00","58.754469968985745","60.924489033392206","58.445845329708945","60.779823303222656","21860600","C","Citigroup Inc. (C) Historical Data"
"2024-09-20 00:00:00-04:00","60.29759588566002","60.42297579309","59.48745530066667","59.93110275268555","18331800","C","Citigroup Inc. (C) Historical Data"
"2024-09-23 00:00:00-04:00","60.008265091446056","60.63515731574969","59.96003949957215","60.35546875","11508200","C","Citigroup Inc. (C) Historical Data"
"2024-09-24 00:00:00-04:00","60.45191125256635","60.66409207906043","58.947363324791645","59.1884765625","12046200","C","Citigroup Inc. (C) Historical Data"
"2024-09-25 00:00:00-04:00","58.947358531598944","59.11131743303856","57.9732627492662","58.233665466308594","12763800","C","Citigroup Inc. (C) Historical Data"
"2024-09-26 00:00:00-04:00","58.87984916872994","59.79608016514406","58.69660444108546","59.516387939453125","12844500","C","Citigroup Inc. (C) Historical Data"
"2024-09-27 00:00:00-04:00","59.805722890995035","60.384396840201916","59.59354575413878","59.67070007324219","8144600","C","Citigroup Inc. (C) Historical Data"
"2024-09-30 00:00:00-04:00","59.48745335496416","60.413327227788756","59.063095416360156","60.37474822998047","11316400","C","Citigroup Inc. (C) Historical Data"
"2024-10-01 00:00:00-04:00","60.008260471307175","60.1336366990573","58.8412696689948","59.61283493041992","13550100","C","Citigroup Inc. (C) Historical Data"
"2024-10-02 00:00:00-04:00","59.506748457578404","60.3072425024559","59.13061239126641","59.825016021728516","7380800","C","Citigroup Inc. (C) Historical Data"
"2024-10-03 00:00:00-04:00","59.31385615486862","59.468168479001996","58.76411827019995","59.130611419677734","7939800","C","Citigroup Inc. (C) Historical Data"
"2024-10-04 00:00:00-04:00","60.249374848347856","60.693022306787554","59.612836070861704","60.413330078125","10097900","C","Citigroup Inc. (C) Historical Data"
"2024-10-07 00:00:00-04:00","60.26866150465126","60.78946325868027","59.86358938585567","60.37474822998047","6954300","C","Citigroup Inc. (C) Historical Data"
"2024-10-08 00:00:00-04:00","60.66409025394952","61.10773771500247","60.26866470316824","60.99200439453125","8245700","C","Citigroup Inc. (C) Historical Data"
"2024-10-09 00:00:00-04:00","60.92448648218496","61.96609735544874","60.799110257107316","61.840721130371094","8636400","C","Citigroup Inc. (C) Historical Data"
"2024-10-10 00:00:00-04:00","61.724988568828095","61.83107898158613","60.866626035198195","61.223472595214844","8708600","C","Citigroup Inc. (C) Historical Data"
"2024-10-11 00:00:00-04:00","61.84072435905692","63.75033703488265","61.821431179919834","63.403133392333984","15512400","C","Citigroup Inc. (C) Historical Data"
"2024-10-14 00:00:00-04:00","63.4706448858113","64.0686083505797","63.31633624347256","63.66353988647461","14682900","C","Citigroup Inc. (C) Historical Data"
"2024-10-15 00:00:00-04:00","64.3772321521007","64.77266137964867","60.307239668694656","60.413330078125","35348100","C","Citigroup Inc. (C) Historical Data"
"2024-10-16 00:00:00-04:00","61.18489061242512","62.14934719090462","61.14631529256261","61.96609878540039","20208800","C","Citigroup Inc. (C) Historical Data"
"2024-10-17 00:00:00-04:00","62.42903880797101","62.853393076005254","61.50316123744831","61.69605255126953","13439600","C","Citigroup Inc. (C) Historical Data"
"2024-10-18 00:00:00-04:00","61.84072700565526","61.84072700565526","60.50013428864215","60.615867614746094","13841200","C","Citigroup Inc. (C) Historical Data"
"2024-10-21 00:00:00-04:00","60.557999775406714","60.673733095747046","59.53567835496197","59.63212585449219","12188500","C","Citigroup Inc. (C) Historical Data"
"2024-10-22 00:00:00-04:00","59.400658936844934","61.42600871473287","59.12096669083203","61.30063247680664","14347300","C","Citigroup Inc. (C) Historical Data"
"2024-10-23 00:00:00-04:00","60.93413737169882","61.368141932855416","60.394042397915484","60.85697937011719","8720500","C","Citigroup Inc. (C) Historical Data"
"2024-10-24 00:00:00-04:00","60.7701752892973","61.04986751180337","60.1722155246017","60.76053237915039","11420300","C","Citigroup Inc. (C) Historical Data"
"2024-10-25 00:00:00-04:00","61.38743253176173","61.47423344554633","59.49710192924114","59.564613342285156","9697800","C","Citigroup Inc. (C) Historical Data"
"2024-10-28 00:00:00-04:00","60.13363818694149","62.062544030039476","60.008261956089186","61.879302978515625","14637700","C","Citigroup Inc. (C) Historical Data"
"2024-10-29 00:00:00-04:00","61.79250129429405","62.62193143447455","61.56103464253434","62.390464782714844","13134100","C","Citigroup Inc. (C) Historical Data"
"2024-10-30 00:00:00-04:00","61.91787173451455","62.911264378294554","61.86000691653976","62.207210540771484","11717600","C","Citigroup Inc. (C) Historical Data"
"2024-10-31 00:00:00-04:00","62.26507877234613","62.70872623692204","61.81178471818173","61.88894271850586","10042800","C","Citigroup Inc. (C) Historical Data"
"2024-11-01 00:00:00-04:00","62.043260725774616","62.506194026307924","61.42600774050604","61.44529724121094","11557700","C","Citigroup Inc. (C) Historical Data"
"2024-11-04 00:00:00-05:00","61.28961965928193","61.91234260147126","60.550133381640975","60.666893005371094","9419600","C","Citigroup Inc. (C) Historical Data"
"2024-11-05 00:00:00-05:00","61.299343922378846","62.019369595259384","61.03663200301924","61.951255798339844","12649800","C","Citigroup Inc. (C) Historical Data"
"2024-11-06 00:00:00-05:00","66.5535817408807","68.19795608815804","66.44655053548212","67.16657257080078","41957700","C","Citigroup Inc. (C) Historical Data"
"2024-11-07 00:00:00-05:00","66.35896737713492","67.08872144986049","65.93085003574335","66.27140045166016","18582000","C","Citigroup Inc. (C) Historical Data"
"2024-11-08 00:00:00-05:00","66.86494099579429","67.26386940162978","66.25194276284856","66.7773666381836","14973300","C","Citigroup Inc. (C) Historical Data"
"2024-11-11 00:00:00-05:00","67.6238821243294","68.30498300368652","67.33197750549472","67.91578674316406","19173100","C","Citigroup Inc. (C) Historical Data"
"2024-11-12 00:00:00-05:00","67.65307235521654","68.10065400186585","67.01089257469987","67.1568374633789","15766500","C","Citigroup Inc. (C) Historical Data"
"2024-11-13 00:00:00-05:00","67.20549102212026","67.90605618482006","66.95250750815799","67.03034973144531","10525300","C","Citigroup Inc. (C) Historical Data"
"2024-11-14 00:00:00-05:00","67.42928342065214","67.42928342065214","65.64868159247706","66.3103256225586","15043500","C","Citigroup Inc. (C) Historical Data"
"2024-11-15 00:00:00-05:00","66.164368176638","67.09845248361277","66.05733698718278","66.90385437011719","15372900","C","Citigroup Inc. (C) Historical Data"
"2024-11-18 00:00:00-05:00","66.82601343630307","67.40981521142268","66.52438412757044","67.13737487792969","11519000","C","Citigroup Inc. (C) Historical Data"
"2024-11-19 00:00:00-05:00","66.16437475275367","67.03034906373045","65.87247013005553","66.74817657470703","14428200","C","Citigroup Inc. (C) Historical Data"
"2024-11-20 00:00:00-05:00","67.27359866580066","67.61414910099766","66.16437300633459","66.43681335449219","10495600","C","Citigroup Inc. (C) Historical Data"
"2024-11-21 00:00:00-05:00","66.94276973872014","67.59468152883052","66.56329825352506","67.08871459960938","11390300","C","Citigroup Inc. (C) Historical Data"
"2024-11-22 00:00:00-05:00","67.04980871873077","68.30497920903814","66.60221968179845","67.95469665527344","16671600","C","Citigroup Inc. (C) Historical Data"
"2024-11-25 00:00:00-05:00","68.5385119573743","69.26826610539254","68.13957612653833","68.84014129638672","19558100","C","Citigroup Inc. (C) Historical Data"
"2024-11-26 00:00:00-05:00","68.46066804721745","68.57743138046418","67.45847356303905","67.86713409423828","11605200","C","Citigroup Inc. (C) Historical Data"
"2024-11-27 00:00:00-05:00","67.88658854109046","68.4995867396882","67.77956476869674","68.26606750488281","9736100","C","Citigroup Inc. (C) Historical Data"
"2024-11-29 00:00:00-05:00","68.37309231921887","69.17095652178503","68.32444649892452","68.95690155029297","8606500","C","Citigroup Inc. (C) Historical Data"
"2024-12-02 00:00:00-05:00","69.33637206840066","69.71584360890691","68.96662523774347","69.46286010742188","11932600","C","Citigroup Inc. (C) Historical Data"
"2024-12-03 00:00:00-05:00","70.24126084213195","70.83479471852074","69.34609024964008","69.4920425415039","17544200","C","Citigroup Inc. (C) Historical Data"
"2024-12-04 00:00:00-05:00","69.56990051269531","69.78396293279305","68.59689491111915","69.56990051269531","12331900","C","Citigroup Inc. (C) Historical Data"
"2024-12-05 00:00:00-05:00","69.89097824796066","70.88344046954349","69.70610485020387","70.28018188476562","14307600","C","Citigroup Inc. (C) Historical Data"
"2024-12-06 00:00:00-05:00","70.35803146453671","70.64020397495456","69.77422959831927","70.20235443115234","8781100","C","Citigroup Inc. (C) Historical Data"
"2024-12-09 00:00:00-05:00","70.34829842718","70.83480116201957","69.90070937849808","69.92017364501953","11957500","C","Citigroup Inc. (C) Historical Data"
"2024-12-10 00:00:00-05:00","70.0563897494612","71.39913454722003","69.6477292575488","70.54289245605469","16833400","C","Citigroup Inc. (C) Historical Data"
"2024-12-11 00:00:00-05:00","71.02940561227005","71.28238913548061","69.34610273349985","70.0174789428711","22533600","C","Citigroup Inc. (C) Historical Data"
"2024-12-12 00:00:00-05:00","69.9201702776758","70.37748401415166","69.48232080678399","69.50177764892578","8893000","C","Citigroup Inc. (C) Historical Data"
"2024-12-13 00:00:00-05:00","69.7742175829793","69.96882312050242","68.84986540593167","69.0931167602539","9819900","C","Citigroup Inc. (C) Historical Data"
"2024-12-16 00:00:00-05:00","69.34610299432424","69.83260577432031","68.91798559586915","69.56016540527344","11833800","C","Citigroup Inc. (C) Historical Data"
"2024-12-17 00:00:00-05:00","68.98608715167207","69.42393663011096","68.88878809240147","69.20014953613281","12639000","C","Citigroup Inc. (C) Historical Data"
"2024-12-18 00:00:00-05:00","69.25852993391989","69.54070241218348","66.08653001022302","66.28113555908203","18028000","C","Citigroup Inc. (C) Historical Data"
"2024-12-19 00:00:00-05:00","67.34171144889093","67.95470225678686","66.47573712610208","66.57303619384766","13464300","C","Citigroup Inc. (C) Historical Data"
"2024-12-20 00:00:00-05:00","66.44654396474778","68.36336591477199","66.19356046578228","67.32225036621094","27720100","C","Citigroup Inc. (C) Historical Data"
"2024-12-23 00:00:00-05:00","67.48766066381827","67.99362024693214","67.0108900573437","67.88658905029297","8248000","C","Citigroup Inc. (C) Historical Data"
"2024-12-24 00:00:00-05:00","68.2076828629746","69.28771954281157","68.05200584590908","69.08338928222656","6544900","C","Citigroup Inc. (C) Historical Data"
"2024-12-26 00:00:00-05:00","68.63581046796506","69.54070590109148","68.60662149003242","69.42394256591797","6341700","C","Citigroup Inc. (C) Historical Data"
"2024-12-27 00:00:00-05:00","68.94716910850323","69.59908100038531","68.6358076509295","69.08338928222656","7743100","C","Citigroup Inc. (C) Historical Data"
"2024-12-30 00:00:00-05:00","68.28553025859675","68.9179853550705","67.90605868540115","68.48986053466797","6664400","C","Citigroup Inc. (C) Historical Data"
"2024-12-31 00:00:00-05:00","68.64554498697554","69.04447340498794","68.2563412796499","68.48986053466797","6393000","C","Citigroup Inc. (C) Historical Data"
"2025-01-02 00:00:00-05:00","69.02501511879373","69.23907752452496","67.76983708618684","68.05200958251953","9827400","C","Citigroup Inc. (C) Historical Data"
"2025-01-03 00:00:00-05:00","68.9666259518454","69.17095621243041","67.96443149226252","69.08338928222656","11342900","C","Citigroup Inc. (C) Historical Data"
"2025-01-06 00:00:00-05:00","70.28018553899531","71.99266975247096","69.9396276994324","70.77641296386719","19199700","C","Citigroup Inc. (C) Historical Data"
"2025-01-07 00:00:00-05:00","71.9051100725724","72.28458163497942","70.77642009576161","71.69104766845703","18309400","C","Citigroup Inc. (C) Historical Data"
"2025-01-08 00:00:00-05:00","71.46725278143757","71.4867170490492","70.72777392794188","71.28238677978516","13742800","C","Citigroup Inc. (C) Historical Data"
"2025-01-10 00:00:00-05:00","70.50397868463563","70.50397868463563","69.10284836835764","69.47259521484375","13217700","C","Citigroup Inc. (C) Historical Data"
"2025-01-13 00:00:00-05:00","69.0639298119224","71.02939754620125","69.0639298119224","70.80560302734375","16720600","C","Citigroup Inc. (C) Historical Data"
"2025-01-14 00:00:00-05:00","71.34076599322091","71.99267792428422","71.16562469884417","71.51590728759766","19576000","C","Citigroup Inc. (C) Historical Data"
"2025-01-15 00:00:00-05:00","74.14302140774303","77.11069136334372","73.81220307744965","76.15714263916016","44903000","C","Citigroup Inc. (C) Historical Data"
"2025-01-16 00:00:00-05:00","75.72901911641479","76.63391451962713","75.66090902900925","76.39066314697266","21463100","C","Citigroup Inc. (C) Historical Data"
"2025-01-17 00:00:00-05:00","76.42958093766124","78.27828535078176","76.05010940667819","77.83070373535156","22084800","C","Citigroup Inc. (C) Historical Data"
"2025-01-21 00:00:00-05:00","78.25883021571133","79.64049620089672","77.76259534765872","79.4653549194336","21297400","C","Citigroup Inc. (C) Historical Data"
"2025-01-22 00:00:00-05:00","79.27076272719812","80.05889484104148","79.03724347558585","79.48482513427734","14725700","C","Citigroup Inc. (C) Historical Data"
"2025-01-23 00:00:00-05:00","79.78644750445382","80.53565844031507","79.59184938235654","79.7669906616211","14435200","C","Citigroup Inc. (C) Historical Data"
"2025-01-24 00:00:00-05:00","79.29021940046533","79.90321764185782","79.14426708473174","79.2804946899414","16025200","C","Citigroup Inc. (C) Historical Data"
"2025-01-27 00:00:00-05:00","78.57019979377013","79.21238703335594","78.05450802931428","78.88156127929688","12782800","C","Citigroup Inc. (C) Historical Data"
"2025-01-28 00:00:00-05:00","79.02751226631096","79.20265356293031","77.33448468128613","77.78206634521484","16521700","C","Citigroup Inc. (C) Historical Data"
"2025-01-29 00:00:00-05:00","77.7236836149462","79.39725441229034","77.7236836149462","78.45343780517578","10573000","C","Citigroup Inc. (C) Historical Data"
"2025-01-30 00:00:00-05:00","79.09560999628006","80.38970896218801","78.80370540638852","79.65022277832031","10775500","C","Citigroup Inc. (C) Historical Data"
"2025-01-31 00:00:00-05:00","79.4848179082105","80.1172655145203","78.88155185432575","79.2318344116211","12818300","C","Citigroup Inc. (C) Historical Data"
"2025-02-03 00:00:00-05:00","76.90984463098974","78.29128619254335","75.33245741063385","77.99736022949219","20998500","C","Citigroup Inc. (C) Historical Data"
"2025-02-04 00:00:00-05:00","78.48722991659871","78.61459384419584","76.77267928237616","76.89025115966797","13417700","C","Citigroup Inc. (C) Historical Data"
"2025-02-05 00:00:00-05:00","77.43891243412239","77.98756629800087","76.6257236895537","77.85040283203125","10736100","C","Citigroup Inc. (C) Historical Data"
"2025-02-06 00:00:00-05:00","78.61460215989466","80.82882416326404","78.3108841216569","80.66226959228516","19545700","C","Citigroup Inc. (C) Historical Data"
"2025-02-07 00:00:00-05:00","80.76023779423721","81.23051785130953","79.70211327196044","80.06462097167969","10310300","C","Citigroup Inc. (C) Historical Data"
"2025-02-10 00:00:00-05:00","79.9764437861561","80.16259740719794","78.44804661294427","79.09468078613281","10681600","C","Citigroup Inc. (C) Historical Data"
"2025-02-11 00:00:00-05:00","78.83013776968497","79.87846270525897","78.59500149227189","79.46697235107422","9993800","C","Citigroup Inc. (C) Historical Data"
"2025-02-12 00:00:00-05:00","78.54601740146998","79.64333257213195","78.38926236271716","79.62373352050781","10448100","C","Citigroup Inc. (C) Historical Data"
"2025-02-13 00:00:00-05:00","79.75110287382701","80.46631126784544","79.14365936156861","80.43692016601562","11108400","C","Citigroup Inc. (C) Historical Data"
"2025-02-14 00:00:00-05:00","80.74064034705447","82.95485458748723","80.56428627283131","82.89607238769531","16035000","C","Citigroup Inc. (C) Historical Data"
"2025-02-18 00:00:00-05:00","82.23965451210368","83.0234446626025","81.85755522533029","82.9156723022461","17907000","C","Citigroup Inc. (C) Historical Data"
"2025-02-19 00:00:00-05:00","82.3572113121643","82.52377333767956","81.75956735991156","82.2396469116211","9710800","C","Citigroup Inc. (C) Historical Data"
"2025-02-20 00:00:00-05:00","82.14167232768477","82.35721704347718","79.3004228190699","79.69231414794922","15160300","C","Citigroup Inc. (C) Historical Data"
"2025-02-21 00:00:00-05:00","80.1430019405981","80.25077429756602","77.99736180167925","78.03655242919922","14907800","C","Citigroup Inc. (C) Historical Data"
"2025-02-24 00:00:00-05:00","78.59500460122675","79.05548512405939","75.5088118730667","76.94903564453125","12830000","C","Citigroup Inc. (C) Historical Data"
"2025-02-25 00:00:00-05:00","77.5760704070181","77.95816967442721","74.91116758570998","76.55713653564453","14501400","C","Citigroup Inc. (C) Historical Data"
"2025-02-26 00:00:00-05:00","77.20377247241882","78.4676347096846","76.88045540016574","77.46829986572266","13115000","C","Citigroup Inc. (C) Historical Data"
"2025-02-27 00:00:00-05:00","77.94837189701902","78.74196902584403","77.06660893697686","77.27235412597656","8485900","C","Citigroup Inc. (C) Historical Data"
"2025-02-28 00:00:00-05:00","77.61526642122276","78.35007390568293","76.03787908992705","78.33047485351562","21233600","C","Citigroup Inc. (C) Historical Data"
"2025-03-03 00:00:00-05:00","78.3794560578699","78.80074593317485","74.70541905515725","75.60678100585938","20121100","C","Citigroup Inc. (C) Historical Data"
"2025-03-04 00:00:00-05:00","73.03006240139713","73.34357994089815","69.19926272436014","70.8844223022461","33983900","C","Citigroup Inc. (C) Historical Data"
"2025-03-05 00:00:00-05:00","71.12936273364743","72.04052430995009","70.24759226063706","71.48207092285156","17214200","C","Citigroup Inc. (C) Historical Data"
